nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg jayabahari,4.1,41,-6.2484527000000005,106.8227321,"jl. pd. jaya raya no.2, rt.9/rw.6, pela mampang, kota jakarta selatan",ChIJCxIlW9fzaS4RnOInyy0Jgpc,0.0
warung tegal gang jati,4.3,99,-6.2407048,106.8228452,"jl. kapten tendean no.3, rt.3/rw.1, mampang prpt., kota jakarta selatan",ChIJlXecid7zaS4Rdu0nQTlr-3g,0.0
warteg nusantara milenia cab mampang,4.6,9,-6.2417576,106.82545390000001,"jl. mampang prpt. raya no.42-10, rt.6/rw.1, mampang prpt., kota jakarta selatan",ChIJIWWHcYPzaS4Ryt8jshzJn5c,0.0
warteg mustika jaya,4.6,11,-6.2456551,106.8260996,"jl. mampang prpt. raya no.23, rt.1/rw.6, mampang prpt., kota jakarta selatan",ChIJ3eP0txbzaS4Rkduao24PYxI,0.0
warteg jaya bahari,3.8,71,-6.2429118,106.8324035,"jl. tegal parang utara no.8, rw.4, mampang prapatan, south jakarta city",ChIJLxmzydXzaS4RwXUdsDypiro,0.0
warteg jono,3.8,9,-6.2408113,106.8207697,"jl. bangka i, rt.2/rw.9, pela mampang, kota jakarta selatan",ChIJBx90At_zaS4RGUrh-C3K4eg,0.0
warteg berkah jaya,0.0,0,-6.242133700000001,106.8201452,"jl. bangka i a no.18, rt.5/rw.9, pela mampang, jakarta",ChIJz3KxaWnzaS4RE3VmXvN8OeI,0.0
warteg alfar,0.0,0,-6.2422301,106.83229009999998,"jl. tegal parang sel., rt.2/rw.4, mampang prpt., kota jakarta selatan",ChIJQ1BJecPzaS4R0CFExOnZawU,0.0
warteg ridho illahi,4.4,45,-6.250074099999999,106.8300023,"jl. mampang prapatan xi no.9, rt.9/rw.1, tegal parang, kota jakarta selatan",ChIJxyyO08_zaS4RWyx7hIsTw7M,0.0
warteg mini,5.0,5,-6.2443728,106.8323338,"jl. tegal parang utara no.37b, rt.7/rw.4, mampang prpt., kota jakarta selatan",ChIJlaMX98TzaS4R6jRYgeneZuc,0.0
warteg x11,0.0,0,-6.247958000000001,106.826617,"rt.1, jalan mampang prapatan 8, rt.1 rw.1, rw, rt.2/rw.2, tegal parang, kota jakarta selatan",ChIJ2TsGxozzaS4R1LZg921iUQk,0.0
warteg bangka 2,4.4,113,-6.2438636,106.81921799999999,"jl. bangka ii no.rt.12, rt.12/rw.1, pela mampang, kota jakarta selatan",ChIJyzDruNjzaS4RBaMrsK3v6lU,0.0
warteg bu-dhe/fifi,0.0,0,-6.247467400000001,106.8237395,"jl. pd. jaya raya no.43, rt.2/rw.3, tegal parang, kota jakarta selatan",ChIJt1F5-NnzaS4RNolpL0SEpAY,0.0
wahyoo warteg jayanti,4.0,3,-6.250141200000001,106.82714540000002,"jl. mampang prapatan x, rt.7/rw.1, tegal parang, kota jakarta selatan",ChIJZc_IU9DzaS4RAbDezGu8eNU,0.0
