nama_tempat,rating_tempat,user_ratings_total,latitude,longitude,alamat_tempat,place_id,distance
warteg ibu roso,0,0,-6.345343300000001,106.8260761,"jl. srengseng sawah, rt.5/rw.6, srengseng sawah, kota jakarta selatan",ChIJp_Vugy7saS4RnuazhSFMx0k,0
warteg zahirah,4.8,11,-6.3353233,106.8242948,"jl. sirsak, rt.9/rw.1, jagakarsa, kota jakarta selatan",ChIJ9Tpr-tPtaS4R73_9rM2mryE,0
padang & warteg 10.000 restu jaya,5,1,-6.3359603,106.8133396,"jl. gandaria ujung, rt.2/rw.4, ciganjur, kota jakarta selatan",ChIJAaQWuH7uaS4RIjxgZ3jY4pg,0
warteg sederhana,3,1,-6.348504399999999,106.8132192,"jl. moch. kahfi ii, rt.3/rw.5, cipedak, kota jakarta selatan",ChIJVXEDQSrvaS4RTlWC4v76vTo,0
warteg mulia soto ayam,0,0,-6.3464494,106.8257512,"jl. srengseng sawah, rt.6/rw.6, srengseng sawah, kota jakarta selatan",ChIJW4Pg7C7saS4RUdKsxMg0Fn4,0
warteg permata,4.6,9,-6.3443801,106.8123741,"jl. wr. sila no.45, rt.8/rw.5, cipedak, kota jakarta selatan",ChIJiSWaSYHuaS4RLPo-axRVSsE,0
warteg nampol,5,1,-6.3449675,106.815473,"blok h turini, jl. wr. sila blok h turini no.6, rt.2/rw.5, ciganjur, kota jakarta selatan",ChIJMdWohYHuaS4RYEOEDokoX3U,0
warteg mpo nimah,0,0,-6.3360597,106.8256292,"jl. sirsak no.11-10, rt.9/rw.1, jagakarsa, kota jakarta selatan",ChIJi4oBT6PtaS4RQOEvoZyjeVM,0
warteg sidomulyo,5,5,-6.33546,106.828119,"jalan m kahfi ii rt 08 rw 01 jagakarsa, jakarta selatan, rt.8/rw.1, jagakarsa, kota jakarta selatan",ChIJu7hwPdLtaS4RUDDdzO3LO4s,0
warteg family@2,0,0,-6.333558999999999,106.8280761,"jl. jeruk raya no.67, rt.12/rw.1, jagakarsa, kota jakarta selatan",ChIJfwBDldHtaS4RmPgWzmFJ0sU,0
warteg hidayah bahari,5,18,-6.3455604,106.8271068,"jl. srengseng sawah no.36 a, rt.5/rw.6, srengseng sawah, kota jakarta selatan",ChIJiXy9ABvtaS4RDVnxBTkAHZU,0
warteg bahari sedia soto ayam,0,0,-6.333563799999999,106.8280882,"jl. jeruk raya no.67, rt.12/rw.1, jagakarsa, kota jakarta selatan",ChIJ14lZldHtaS4R6NMDRXaVyvE,0
